"403","32.50","7.31","1084","-212","2021-10-20 14:49:11",NULL
"404","32.50","7.10","1084","36","2021-10-20 14:49:19",NULL
"405","32.50","7.92","1084","-213","2021-10-20 14:49:28",NULL
"406","32.50","7.28","1084","49","2021-10-20 14:49:36",NULL
"407","32.50","7.17","1084","-460","2021-10-20 14:49:45",NULL
"408","32.44","7.19","1084","31","2021-10-20 14:49:54",NULL
"409","32.44","7.38","1084","96","2021-10-20 14:50:02",NULL
"410","32.44","7.14","1084","-460","2021-10-20 14:50:11",NULL
"411","32.50","7.11","1084","-460","2021-10-20 14:50:20",NULL
"412","32.50","7.11","1084","97","2021-10-20 14:50:28",NULL
"413","32.50","7.13","1084","97","2021-10-20 14:50:37",NULL
"414","32.50","7.13","1084","97","2021-10-20 14:50:45",NULL
"415","32.50","7.13","1084","97","2021-10-20 14:50:54",NULL
"416","32.50","7.11","1084","97","2021-10-20 14:51:03",NULL
"417","32.50","7.11","1084","-206","2021-10-20 14:51:11",NULL
"418","32.44","7.13","1084","54","2021-10-20 14:51:20",NULL
"419","32.44","7.18","1084","52","2021-10-20 14:51:28",NULL
"420","32.50","7.24","1084","51","2021-10-20 14:51:37",NULL
"421","32.50","7.26","1084","41","2021-10-20 14:51:45",NULL
"422","32.50","7.27","1084","19","2021-10-20 14:51:54",NULL
"423","32.50","7.25","1084","9","2021-10-20 14:52:03",NULL
"424","32.50","7.27","1084","2","2021-10-20 14:52:11",NULL
"425","32.50","7.25","1084","-460","2021-10-20 14:52:17",NULL
"426","32.50","7.23","1084","-15","2021-10-20 14:52:25",NULL
"427","32.50","7.25","1084","0","2021-10-20 14:52:34",NULL
"428","32.50","7.25","1084","-4","2021-10-20 14:52:42",NULL
"429","32.50","7.25","1084","81","2021-10-20 14:52:51",NULL
"430","32.50","7.24","1084","63","2021-10-20 14:53:00",NULL
"431","32.50","7.23","1084","63","2021-10-20 14:53:08",NULL
"432","32.50","7.22","1084","63","2021-10-20 14:53:17",NULL
"433","32.56","7.24","1084","63","2021-10-20 14:53:25",NULL
"434","32.56","7.23","1084","63","2021-10-20 14:53:34",NULL
"435","32.56","7.25","1084","63","2021-10-20 14:53:42",NULL
"436","32.56","7.30","1084","63","2021-10-20 14:53:51",NULL
"437","32.56","7.27","1084","63","2021-10-20 14:53:59",NULL
"438","32.63","7.28","1084","63","2021-10-20 14:54:08",NULL
"439","32.63","7.29","1084","63","2021-10-20 14:54:17",NULL
"440","32.56","7.30","1084","63","2021-10-20 14:54:25",NULL
"441","32.63","7.31","1084","63","2021-10-20 14:54:34",NULL
"442","32.63","7.31","1084","63","2021-10-20 14:54:42",NULL
"443","32.63","7.35","1084","63","2021-10-20 14:54:51",NULL
"444","32.63","7.31","1084","63","2021-10-20 14:54:59",NULL
"445","32.63","7.33","1084","63","2021-10-20 14:55:08",NULL
"446","32.63","7.34","1084","63","2021-10-20 14:55:17",NULL
"447","32.63","7.34","1084","63","2021-10-20 14:55:25",NULL
"448","32.63","7.35","1084","63","2021-10-20 14:55:34",NULL
"449","32.69","7.38","1084","63","2021-10-20 14:55:43",NULL
"450","32.63","7.40","1084","63","2021-10-20 14:55:52",NULL
"451","32.63","7.38","1084","63","2021-10-20 14:56:00",NULL
"452","32.63","7.37","1084","63","2021-10-20 14:56:09",NULL
"453","32.63","7.35","1084","63","2021-10-20 14:56:17",NULL
"454","32.63","7.35","1084","63","2021-10-20 14:56:26",NULL
"455","32.63","7.34","1084","63","2021-10-20 14:56:34",NULL
"456","32.63","7.36","1084","63","2021-10-20 14:56:46",NULL
"457","32.63","7.38","1084","63","2021-10-20 14:56:50",NULL
"458","32.63","7.38","1084","63","2021-10-20 14:56:59",NULL
"459","32.63","7.39","1084","63","2021-10-20 14:57:07",NULL
"460","32.63","7.38","1084","63","2021-10-20 14:57:16",NULL
"461","32.63","7.35","1084","63","2021-10-20 14:57:25",NULL
"462","32.63","7.31","1084","63","2021-10-20 14:57:33",NULL
"463","32.63","7.29","1084","63","2021-10-20 14:57:42",NULL
"464","32.69","7.30","1084","63","2021-10-20 14:57:50",NULL
"465","32.63","7.31","1084","63","2021-10-20 14:57:59",NULL
"466","32.63","7.31","1084","63","2021-10-20 14:58:07",NULL
"467","32.69","7.31","1084","63","2021-10-20 14:58:16",NULL
"468","32.63","7.32","1084","63","2021-10-20 14:58:25",NULL
"469","32.63","7.32","1084","63","2021-10-20 14:58:33",NULL
"470","32.63","7.32","1084","-131","2021-10-20 14:58:42",NULL
"471","32.63","7.36","1084","97","2021-10-20 14:58:51",NULL
"472","32.63","7.38","1084","100","2021-10-20 14:58:56",NULL
"473","32.69","7.38","1084","100","2021-10-20 14:59:02",NULL
"474","32.63","7.37","1084","100","2021-10-20 14:59:07",NULL
"475","32.63","7.35","1084","100","2021-10-20 14:59:13",NULL
"476","32.63","7.33","1084","100","2021-10-20 14:59:18",NULL
"477","32.63","7.32","1084","100","2021-10-20 14:59:24",NULL
"478","32.69","7.35","1084","100","2021-10-20 14:59:30",NULL
"479","32.63","7.36","1084","100","2021-10-20 14:59:35",NULL
"480","32.69","7.34","1084","100","2021-10-20 14:59:41",NULL
"481","32.63","7.36","1084","100","2021-10-20 14:59:46",NULL
"482","32.69","7.37","1084","100","2021-10-20 14:59:52",NULL
"483","32.63","7.37","1084","100","2021-10-20 14:59:58",NULL
"484","32.63","7.35","1084","100","2021-10-20 15:00:03",NULL
"485","32.63","7.33","1084","100","2021-10-20 15:00:09",NULL
"486","32.69","7.32","1084","100","2021-10-20 15:00:14",NULL
"487","32.63","7.33","1084","100","2021-10-20 15:00:20",NULL
"488","32.63","7.36","1084","-460","2021-10-20 15:00:28",NULL
"489","32.69","7.35","1084","58","2021-10-20 15:00:37",NULL
"490","32.69","7.34","1084","100","2021-10-20 15:00:42",NULL
"491","32.63","7.31","1084","-23","2021-10-20 15:00:51",NULL
"492","32.63","7.33","1084","14","2021-10-20 15:01:00",NULL
"493","32.63","7.33","1084","58","2021-10-20 15:01:08",NULL
"494","32.63","7.33","1084","71","2021-10-20 15:01:17",NULL
"495","32.63","7.32","1084","62","2021-10-20 15:01:25",NULL
"496","32.63","7.38","1084","95","2021-10-20 15:01:34",NULL
"497","32.63","7.37","1084","92","2021-10-20 15:01:42",NULL
"498","32.63","7.39","1084","93","2021-10-20 15:01:51",NULL
"499","32.69","7.38","1084","58","2021-10-20 15:01:59",NULL
"500","32.63","7.38","1084","59","2021-10-20 15:02:08",NULL
"501","32.69","7.38","1084","54","2021-10-20 15:02:16",NULL
"502","32.69","7.38","1084","58","2021-10-20 15:02:25",NULL
"503","32.69","7.37","1084","45","2021-10-20 15:02:34",NULL
"504","32.69","7.36","1084","46","2021-10-20 15:02:42",NULL
"505","-127.00","40.24","1084","100","2021-10-20 15:10:07",NULL
"506","-127.00","40.24","1084","-4","2021-10-20 15:10:12",NULL
"507","-127.00","40.24","1084","100","2021-10-20 15:10:17",NULL
"508","32.56","8.02","1084","94","2021-10-20 15:11:10",NULL
"509","32.56","8.02","1084","-460","2021-10-20 15:11:15",NULL
"510","32.63","7.85","1084","-345","2021-10-20 15:11:24",NULL
"511","32.63","7.84","1084","-343","2021-10-20 15:11:33",NULL
"512","32.69","7.90","1084","48","2021-10-20 15:11:41",NULL
"513","32.63","7.88","1084","-268","2021-10-20 15:11:50",NULL
"514","32.63","7.84","1084","-460","2021-10-20 15:11:58",NULL
"515","32.56","7.78","1084","42","2021-10-20 15:12:07",NULL
"516","32.63","7.74","1084","-460","2021-10-20 15:12:15",NULL
"517","32.63","7.86","617","-460","2021-10-20 15:12:24",NULL
"518","32.56","7.80","1084","-460","2021-10-20 15:12:32",NULL
"519","32.56","7.82","1084","-460","2021-10-20 15:12:41",NULL
"520","32.56","7.78","903","-460","2021-10-20 15:12:50",NULL
"521","32.56","7.69","1084","-460","2021-10-20 15:12:55",NULL
"522","32.50","7.64","1084","-460","2021-10-20 15:13:04",NULL
"523","32.50","7.68","1084","-460","2021-10-20 15:13:13",NULL
"524","32.56","7.73","1084","94","2021-10-20 15:13:21",NULL
"525","32.50","7.73","1084","96","2021-10-20 15:13:30",NULL
"526","32.44","7.71","1084","43","2021-10-20 15:13:39",NULL
"527","32.44","7.71","1084","42","2021-10-20 15:13:47",NULL
"528","32.38","7.72","1084","41","2021-10-20 15:13:56",NULL
"529","32.38","7.77","1084","58","2021-10-20 15:14:04",NULL
"530","32.31","7.72","1084","-202","2021-10-20 15:14:13",NULL
"531","32.31","7.79","1084","-203","2021-10-20 15:14:21",NULL
"532","32.31","7.77","1084","97","2021-10-20 15:14:30",NULL
"533","32.25","7.74","1084","-460","2021-10-20 15:14:35",NULL
"534","32.13","7.57","1084","44","2021-10-20 15:17:33",NULL
"535","32.13","7.59","1084","49","2021-10-20 15:17:38",NULL
"536","32.13","7.59","1084","-362","2021-10-20 15:17:46",NULL
"537","32.13","7.59","1084","-362","2021-10-20 15:17:55",NULL
"538","32.13","7.57","1084","-362","2021-10-20 15:18:04",NULL
"539","32.13","7.58","1084","-362","2021-10-20 15:18:12",NULL
"540","32.06","7.57","1084","-362","2021-10-20 15:18:21",NULL
"541","32.06","7.57","1084","-362","2021-10-20 15:18:29",NULL
"542","32.06","7.60","1084","-362","2021-10-20 15:18:38",NULL
"543","32.13","7.60","1084","-362","2021-10-20 15:18:47",NULL
"544","32.06","7.61","1084","-362","2021-10-20 15:18:55",NULL
"545","32.06","7.61","1084","-362","2021-10-20 15:19:04",NULL
"546","32.06","7.67","1084","-362","2021-10-20 15:19:13",NULL
"547","32.06","7.67","1084","30","2021-10-20 15:19:21",NULL
"548","32.06","7.65","1084","-362","2021-10-20 15:19:30",NULL
"549","32.00","7.62","1084","-362","2021-10-20 15:19:38",NULL
"550","32.00","7.61","1084","-362","2021-10-20 15:19:47",NULL
"551","32.06","7.61","1084","-362","2021-10-20 15:19:55",NULL
"552","32.06","7.62","1084","-362","2021-10-20 15:20:04",NULL
"553","32.06","7.65","1084","-362","2021-10-20 15:20:13",NULL
"554","32.06","7.63","1084","-362","2021-10-20 15:20:21",NULL
"555","32.06","7.59","1084","-362","2021-10-20 15:20:30",NULL
"556","32.00","7.56","1084","-362","2021-10-20 15:20:39",NULL
"557","32.06","7.57","1084","-362","2021-10-20 15:20:47",NULL
"558","32.00","7.58","1084","-362","2021-10-20 15:20:56",NULL
"559","32.00","7.64","1084","-362","2021-10-20 15:21:05",NULL
"560","32.06","7.67","1084","-362","2021-10-20 15:21:13",NULL
"561","32.06","7.68","1084","-362","2021-10-20 15:21:22",NULL
"562","32.00","7.63","1084","-362","2021-10-20 15:21:30",NULL
"563","32.00","7.64","1084","-362","2021-10-20 15:21:39",NULL
"564","32.00","7.60","1084","-362","2021-10-20 15:21:48",NULL
"565","31.94","7.61","1084","-362","2021-10-20 15:21:57",NULL
"566","32.00","7.61","1084","-362","2021-10-20 15:22:05",NULL
"567","31.94","7.61","1084","-362","2021-10-20 15:22:14",NULL
"568","32.00","7.60","1084","-362","2021-10-20 15:22:22",NULL
"569","32.00","7.57","1084","-362","2021-10-20 15:22:31",NULL
"570","32.00","7.55","1084","-362","2021-10-20 15:22:40",NULL
"571","32.00","7.57","1084","-362","2021-10-20 15:22:48",NULL
"572","32.00","7.60","1084","-362","2021-10-20 15:22:57",NULL
"573","32.06","7.61","1084","-362","2021-10-20 15:23:05",NULL
"574","32.06","7.57","1084","-362","2021-10-20 15:23:15",NULL
"575","32.00","7.57","1084","-362","2021-10-20 15:23:20",NULL
"576","32.00","7.56","1084","-362","2021-10-20 15:23:28",NULL
"577","32.00","7.57","1084","-362","2021-10-20 15:23:37",NULL
"578","32.00","7.57","1084","-362","2021-10-20 15:23:46",NULL
"579","32.00","7.53","1084","-362","2021-10-20 15:23:54",NULL
"580","32.00","7.50","1084","-362","2021-10-20 15:24:03",NULL
"581","32.06","7.55","1084","-362","2021-10-20 15:24:12",NULL
"582","32.00","7.55","1084","-362","2021-10-20 15:24:20",NULL
"583","32.00","7.54","1084","-362","2021-10-20 15:24:29",NULL
"584","31.94","7.56","1084","-362","2021-10-20 15:24:38",NULL
"585","32.00","7.59","1084","-362","2021-10-20 15:24:46",NULL
"586","32.00","7.62","1084","-362","2021-10-20 15:24:55",NULL
"587","31.94","7.62","1084","-362","2021-10-20 15:25:03",NULL
"588","32.00","7.61","1084","-362","2021-10-20 15:25:12",NULL
"589","32.00","7.61","1084","-362","2021-10-20 15:25:20",NULL
"590","31.94","7.57","1084","-362","2021-10-20 15:25:29",NULL
"591","31.94","7.56","1084","-362","2021-10-20 15:25:38",NULL
"592","31.94","7.61","1084","-362","2021-10-20 15:25:46",NULL
"593","31.94","7.70","1084","-362","2021-10-20 15:25:55",NULL
"594","31.94","7.74","1084","-362","2021-10-20 15:26:03",NULL
"595","31.94","7.79","1084","-362","2021-10-20 15:26:12",NULL
"596","31.94","7.77","1084","-362","2021-10-20 15:26:21",NULL
"597","31.94","7.70","1084","-362","2021-10-20 15:26:29",NULL
"598","31.94","7.69","1084","-362","2021-10-20 15:26:38",NULL
"599","31.94","7.66","1084","-362","2021-10-20 15:26:47",NULL
"600","31.87","7.73","1084","-362","2021-10-20 15:26:55",NULL
"601","31.94","7.61","1084","-362","2021-10-20 15:27:04",NULL
"602","31.94","7.59","1084","-362","2021-10-20 15:27:13",NULL
"603","31.94","7.59","1084","-362","2021-10-20 15:27:21",NULL
"604","31.94","7.54","1084","-362","2021-10-20 15:27:30",NULL
"605","31.94","7.52","1084","-362","2021-10-20 15:27:38",NULL
"606","31.94","7.55","1084","-362","2021-10-20 15:27:47",NULL
"607","31.94","7.55","1084","-362","2021-10-20 15:27:56",NULL
"608","31.94","7.54","1084","-362","2021-10-20 15:28:05",NULL
"609","32.00","7.53","1084","-362","2021-10-20 15:28:13",NULL
"610","31.94","7.54","1084","-362","2021-10-20 15:28:22",NULL
"611","32.00","7.59","1084","-362","2021-10-20 15:28:31",NULL
"612","32.00","7.57","1084","-362","2021-10-20 15:28:39",NULL
"613","32.00","7.56","1084","-362","2021-10-20 15:28:48",NULL
"614","32.00","7.60","1084","-362","2021-10-20 15:28:56",NULL
"615","32.06","7.63","1084","-362","2021-10-20 15:29:05",NULL
"616","32.00","7.63","1084","-362","2021-10-20 15:29:14",NULL
"617","32.06","7.64","1084","-362","2021-10-20 15:29:22",NULL
"618","32.06","7.65","1084","-362","2021-10-20 15:29:31",NULL
"619","32.06","7.65","1084","-362","2021-10-20 15:29:40",NULL
"620","32.06","7.64","1084","-362","2021-10-20 15:29:48",NULL
"621","32.06","7.65","1084","-362","2021-10-20 15:29:57",NULL
"622","32.06","7.67","1084","-362","2021-10-20 15:30:06",NULL
"623","32.06","7.70","1084","-362","2021-10-20 15:30:14",NULL
"624","32.06","7.72","1084","-362","2021-10-20 15:30:23",NULL
"625","32.06","7.75","1084","-362","2021-10-20 15:30:34",NULL
"626","32.06","7.73","1084","-362","2021-10-20 15:30:39",NULL
"627","32.06","7.72","1084","-362","2021-10-20 15:30:47",NULL
"628","32.06","7.70","1084","-362","2021-10-20 15:30:56",NULL
"629","32.06","7.69","1084","-362","2021-10-20 15:31:05",NULL
"630","32.06","7.70","1084","-362","2021-10-20 15:31:13",NULL
"631","32.06","7.71","1084","-362","2021-10-20 15:31:22",NULL
"632","32.13","7.72","1084","-362","2021-10-20 15:31:31",NULL
"633","32.13","7.73","1084","-362","2021-10-20 15:31:39",NULL
"634","32.13","7.75","1084","-362","2021-10-20 15:31:48",NULL
"635","32.13","7.75","1084","-362","2021-10-20 15:31:56",NULL
"636","32.13","7.75","1084","-362","2021-10-20 15:32:05",NULL
"637","32.13","7.75","1084","-362","2021-10-20 15:32:14",NULL
"638","32.06","7.75","1084","-362","2021-10-20 15:32:23",NULL
"639","32.06","7.75","1084","-362","2021-10-20 15:32:31",NULL
"640","32.13","7.73","1084","-363","2021-10-20 15:32:40",NULL
"641","32.06","7.70","1084","-362","2021-10-20 15:32:49",NULL
"642","32.13","7.66","1084","-362","2021-10-20 15:32:57",NULL
"643","32.13","7.59","1084","-362","2021-10-20 15:33:06",NULL
"644","32.06","7.57","1084","-362","2021-10-20 15:33:14",NULL
"645","32.06","7.62","1084","-362","2021-10-20 15:33:23",NULL
"646","32.06","7.70","1084","-362","2021-10-20 15:33:32",NULL
"647","32.00","7.79","1084","-362","2021-10-20 15:33:41",NULL
"648","32.00","7.81","1084","-362","2021-10-20 15:33:50",NULL
"649","32.06","7.80","1084","-362","2021-10-20 15:33:58",NULL
"650","32.00","7.81","1084","-362","2021-10-20 15:34:07",NULL
"651","32.06","7.80","1084","-362","2021-10-20 15:34:15",NULL
"652","32.00","7.80","1084","-362","2021-10-20 15:34:24",NULL
"653","32.00","7.84","1084","-362","2021-10-20 15:34:33",NULL
"654","32.00","7.84","1084","-362","2021-10-20 15:34:41",NULL
"655","31.94","7.86","1084","-362","2021-10-20 15:34:50",NULL
"656","32.00","7.86","1084","-362","2021-10-20 15:34:58",NULL
"657","32.00","7.91","1084","-362","2021-10-20 15:35:07",NULL
"658","32.00","7.86","1084","-362","2021-10-20 15:35:16",NULL
"659","32.00","7.84","1084","-362","2021-10-20 15:35:24",NULL
"660","31.94","7.89","1084","-362","2021-10-20 15:35:33",NULL
"661","31.94","7.89","1084","-362","2021-10-20 15:35:41",NULL
"662","32.00","7.88","1084","-362","2021-10-20 15:35:50",NULL
"663","31.94","7.88","1084","-362","2021-10-20 15:35:55",NULL
"664","31.94","7.86","1084","-362","2021-10-20 15:36:04",NULL
"665","31.94","7.89","1084","-362","2021-10-20 15:36:13",NULL
"666","32.00","7.84","1084","-362","2021-10-20 15:36:21",NULL
"667","31.94","7.87","1084","-362","2021-10-20 15:36:30",NULL
"668","31.94","7.85","1084","-362","2021-10-20 15:36:39",NULL
"669","31.94","7.86","1084","-362","2021-10-20 15:36:47",NULL
"670","31.87","7.87","1084","-362","2021-10-20 15:36:56",NULL
"671","31.94","7.87","1084","-362","2021-10-20 15:37:04",NULL
"672","31.87","7.94","1084","-362","2021-10-20 15:37:13",NULL
"673","31.87","7.88","1084","-362","2021-10-20 15:37:22",NULL
"674","31.87","7.91","1084","-362","2021-10-20 15:37:30",NULL
"675","31.87","7.94","1084","-362","2021-10-20 15:37:39",NULL
"676","31.87","7.95","1084","-362","2021-10-20 15:37:47",NULL
"677","31.94","7.92","1084","-362","2021-10-20 15:37:56",NULL
"678","31.94","7.90","1084","-362","2021-10-20 15:38:04",NULL
"679","31.94","7.88","1084","-362","2021-10-20 15:38:13",NULL
"680","31.94","7.87","1084","-363","2021-10-20 15:38:21",NULL
"681","31.94","7.87","1084","-363","2021-10-20 15:38:30",NULL
"682","31.94","7.87","1084","-363","2021-10-20 15:38:38",NULL
"683","31.94","7.85","1084","-363","2021-10-20 15:38:47",NULL
"684","31.94","7.85","1084","-362","2021-10-20 15:38:55",NULL
"685","32.00","7.83","1084","-362","2021-10-20 15:39:04",NULL
"686","32.00","7.85","1084","-362","2021-10-20 15:39:13",NULL
"687","32.00","7.83","1084","-362","2021-10-20 15:39:21",NULL
"688","32.00","7.83","1084","-362","2021-10-20 15:39:30",NULL
"689","32.06","7.83","1084","-362","2021-10-20 15:39:38",NULL
"690","32.00","7.81","1084","-362","2021-10-20 15:39:47",NULL
"691","32.06","7.80","1084","-362","2021-10-20 15:39:55",NULL
"692","32.00","7.80","1084","-362","2021-10-20 15:40:04",NULL
"693","32.00","7.81","1084","-362","2021-10-20 15:40:13",NULL
"694","32.00","7.80","1084","-363","2021-10-20 15:40:21",NULL
"695","32.00","7.81","1084","-362","2021-10-20 15:40:30",NULL
"696","32.00","7.79","1084","-362","2021-10-20 15:40:38",NULL
"697","32.06","7.79","1084","-362","2021-10-20 15:40:47",NULL
"698","32.00","7.79","1084","-362","2021-10-20 15:40:55",NULL
"699","32.06","7.77","1084","-362","2021-10-20 15:41:04",NULL
"700","32.06","7.78","1084","-363","2021-10-20 15:41:13",NULL
"701","32.06","7.80","1084","-363","2021-10-20 15:41:21",NULL
"702","32.06","7.81","1084","-363","2021-10-20 15:41:30",NULL
"703","32.06","7.78","1084","-362","2021-10-20 15:41:38",NULL
"704","32.06","7.80","1084","-363","2021-10-20 15:41:47",NULL
"705","32.06","7.78","1084","-363","2021-10-20 15:41:56",NULL
"706","32.06","7.70","1084","-363","2021-10-20 15:42:04",NULL
"707","32.13","7.65","1084","-362","2021-10-20 15:42:13",NULL
"708","32.13","7.61","1084","-362","2021-10-20 15:42:21",NULL
"709","32.13","7.63","1084","-362","2021-10-20 15:42:30",NULL
"710","32.06","7.60","1084","-363","2021-10-20 15:42:38",NULL
"711","32.06","7.63","1084","-363","2021-10-20 15:42:47",NULL
"712","32.06","7.68","1084","-363","2021-10-20 15:42:56",NULL
"713","32.13","7.71","1084","-362","2021-10-20 15:43:04",NULL
"714","32.06","7.73","1084","-363","2021-10-20 15:43:13",NULL
"715","32.06","7.76","1084","-363","2021-10-20 15:43:21",NULL
"716","32.06","7.76","1084","-363","2021-10-20 15:43:30",NULL
"717","32.06","7.73","1084","-363","2021-10-20 15:43:39",NULL
"718","32.06","7.73","1084","-363","2021-10-20 15:43:47",NULL
"719","32.06","7.72","1084","-363","2021-10-20 15:43:56",NULL
"720","32.06","7.66","1084","-363","2021-10-20 15:44:04",NULL
"721","32.06","7.70","1084","-362","2021-10-20 15:44:13",NULL
"722","32.06","7.71","1084","-363","2021-10-20 15:44:22",NULL
"723","32.06","7.75","1084","-363","2021-10-20 15:44:30",NULL
"724","32.06","7.77","1084","-362","2021-10-20 15:44:39",NULL
"725","32.00","7.78","1084","-362","2021-10-20 15:44:47",NULL
